"No","year","month","day","hour","PM2.5","PM10","SO2","NO2","CO","O3","TEMP","PRES","DEWP","RAIN","wd","WSPM","station"
253,2013,3,11,12,3,3,198,85,1899,97,10.5,1015.2,-9.3,0,"S",1.9,"Dongsi"
254,2013,3,11,13,89,146,96,86,1000,97,11.6,1013.8,-7.8,0,"SSW",3.1,"Dongsi"
255,2013,3,11,14,121,148,87,68,800,97,11.8,1012.8,-7.6,0,"SSW",3.7,"Dongsi"
256,2013,3,11,15,106,126,84,65,800,93,11.6,1012.1,-7.8,0,"WSW",3.4,"Dongsi"
257,2013,3,11,16,114,152,94,76,900,86,11,1011.3,-6.4,0,"SW",2.7,"Dongsi"
258,2013,3,11,17,140,199,137,89,1600,85,10.6,1011.6,-4.6,0,"S",2.2,"Dongsi"
259,2013,3,11,18,141,202,79,86,1100,76,10.4,1011.9,-4.1,0,"S",1.3,"Dongsi"
260,2013,3,11,19,150,200,57,88,1100,57,10.4,1012.2,-3.3,0,"SSE",0.8,"Dongsi"
261,2013,3,11,20,165,224,64,112,1300,57,10.2,1012.4,-5,0,"SSW",1.1,"Dongsi"
262,2013,3,11,21,178,229,64,116,1399,57,9.6,1011.8,-5.1,0,"SSE",0.8,"Dongsi"
263,2013,3,11,22,136,200,52,107,1200,57,9.2,1011.5,-5.5,0,"ESE",1.5,"Dongsi"
264,2013,3,11,23,103,139,40,83,900,57,8.5,1010.4,-5.4,0,"ESE",0.9,"Dongsi"
265,2013,3,12,0,98,136,42,89,900,57,7.8,1009.7,-5.3,0,"SSE",1.3,"Dongsi"
266,2013,3,12,1,115,166,56,97,1200,57,7.6,1008.8,-4.8,0,"SE",1.1,"Dongsi"
267,2013,3,12,2,125,164,55,89,1300,57,6.7,1007.9,-3.8,0,"E",0.8,"Dongsi"
268,2013,3,12,3,120,145,53,84,1100,57,7.2,1008,-2.8,0,"SSE",1.5,"Dongsi"
269,2013,3,12,4,113,141,52,82,1100,57,5.6,1008.6,-0.1,0.5,"SE",0.2,"Dongsi"
270,2013,3,12,5,131,160,41,87,1700,57,4.5,1008.3,0.8,0.3,"ESE",1.7,"Dongsi"
271,2013,3,12,6,133,143,24,91,2000,57,3.8,1008.5,2,1,"ENE",0,"Dongsi"
272,2013,3,12,7,124,144,18,76,1399,57,3,1008.8,1.5,2.6,"SSW",0.9,"Dongsi"
273,2013,3,12,8,116,92,13,76,1300,57,3.4,1008.8,2.2,0.3,"ENE",1.7,"Dongsi"
274,2013,3,12,9,117,98,12,81,1399,57,3.5,1008.6,2.3,0.1,"NE",1.3,"Dongsi"
275,2013,3,12,10,110,116,14,90,1600,57,3.7,1008.9,2.5,0.2,"NE",0.9,"Dongsi"
276,2013,3,12,11,146,116,15,93,1600,57,4,1008.7,2.7,0.1,"E",1.6,"Dongsi"
277,2013,3,12,12,158,124,15,93,1700,57,4.6,1008.2,2.8,0.1,"NE",1.3,"Dongsi"
278,2013,3,12,13,151,112,19,89,1500,57,4.9,1008.8,3.2,0,"N",1.5,"Dongsi"
279,2013,3,12,14,134,100,24,87,1300,57,5.2,1009.1,3.4,0,"NE",2.1,"Dongsi"
280,2013,3,12,15,134,98,21,84,1300,48,5.6,1009.3,3.8,0,"E",1.5,"Dongsi"
281,2013,3,12,16,136,112,22,88,1300,40,6.5,1009.7,3.8,0.1,"ENE",0,"Dongsi"
282,2013,3,12,17,138,108,23,86,1399,40,6.4,1011.3,3.5,0,"NE",0.8,"Dongsi"
283,2013,3,12,18,123,126,29,99,1300,36,5.3,1012.7,3.5,0,"ENE",1.4,"Dongsi"
284,2013,3,12,19,123,124,28,104,1399,17,4.6,1014.3,3.4,0,"SSW",0.6,"Dongsi"
285,2013,3,12,20,140,125,26,98,1399,17,4.6,1016.3,3.4,0,"ENE",0.8,"Dongsi"
286,2013,3,12,21,133,117,24,92,1500,17,4.6,1017.6,3.6,0,"ENE",1.9,"Dongsi"
287,2013,3,12,22,123,126,25,95,1899,17,4.1,1018.7,1.6,0,"NE",0.9,"Dongsi"
288,2013,3,12,23,101,127,31,83,1200,11,5.3,1019.5,-6.3,0,"N",2.5,"Dongsi"
289,2013,3,13,0,38,15,32,45,300,46,4.5,1020.3,-9,0,"NNE",3.5,"Dongsi"
290,2013,3,13,1,16,20,15,25,NA,76,3.4,1020.8,-9.3,0,"ENE",1.6,"Dongsi"
291,2013,3,13,2,3,6,15,19,NA,76,2.3,1021.2,-9.9,0,"NE",1.5,"Dongsi"
292,2013,3,13,3,3,6,9,19,NA,76,1.5,1021.8,-11.3,0,"NE",1.1,"Dongsi"
293,2013,3,13,4,3,7,8,19,300,79,0.7,1022.6,-10.2,0,"E",1.2,"Dongsi"
294,2013,3,13,5,9,10,9,28,400,79,0.3,1023.3,-10.5,0,"ENE",1.5,"Dongsi"
295,2013,3,13,6,12,14,15,35,500,79,0.1,1024.4,-10.7,0,"NE",0.9,"Dongsi"
296,2013,3,13,7,11,20,19,59,600,79,2.2,1025.7,-11,0,"ENE",1.8,"Dongsi"
297,2013,3,13,8,18,31,22,57,600,79,3,1027.1,-12.1,0,"ENE",4,"Dongsi"
298,2013,3,13,9,15,30,18,43,500,79,4,1027.5,-13.4,0,"ENE",3.4,"Dongsi"
299,2013,3,13,10,16,26,11,32,400,79,4.7,1027.4,-13.7,0,"E",2.3,"Dongsi"
300,2013,3,13,11,12,16,7,25,400,79,5.7,1026.7,-11.9,0,"E",2.9,"Dongsi"
301,2013,3,13,12,9,16,6,23,400,79,6.1,1026,-15.9,0,"NE",1.5,"Dongsi"
302,2013,3,13,13,16,6,5,20,400,83,7.1,1024.9,-15,0,"NNE",1.4,"Dongsi"
303,2013,3,13,14,13,24,5,22,300,84,8.3,1024.3,-16.1,0,"ENE",0.9,"Dongsi"
304,2013,3,13,15,9,13,6,22,300,84,8.2,1023.9,-14.8,0,"SE",2.8,"Dongsi"
305,2013,3,13,16,11,16,6,22,300,84,8,1024,-14.3,0,"ESE",1.8,"Dongsi"
306,2013,3,13,17,18,26,7,30,500,84,7,1024.5,-14.5,0,"SSE",1.7,"Dongsi"
307,2013,3,13,18,27,38,9,46,500,84,6,1025.3,-13.1,0,"SSE",1.5,"Dongsi"
308,2013,3,13,19,35,48,12,54,600,84,5.6,1025.8,-12,0,"S",2,"Dongsi"
309,2013,3,13,20,36,45,12,48,600,84,5,1026.3,-11.6,0,"SSW",1.4,"Dongsi"
310,2013,3,13,21,33,40,11,56,600,84,4.8,1026.6,-11.8,0,"S",1.8,"Dongsi"
311,2013,3,13,22,36,41,14,57,1100,84,3.8,1026.6,-6.8,0,"S",3,"Dongsi"
312,2013,3,13,23,44,59,19,58,1100,84,2.4,1026.9,-4.8,0,"SSW",2.9,"Dongsi"
313,2013,3,14,0,66,89,20,56,1200,84,1.6,1026.8,-5.6,0,"S",3.3,"Dongsi"
314,2013,3,14,1,72,77,18,54,1399,84,0.9,1026.9,-5.8,0,"SE",1.3,"Dongsi"
315,2013,3,14,2,60,68,17,54,1300,84,0.2,1026.5,-6,0,"SE",2,"Dongsi"
316,2013,3,14,3,58,67,18,56,1300,84,-0.7,1026.2,-5.9,0,"ENE",2.1,"Dongsi"
317,2013,3,14,4,58,68,19,60,1200,84,-1.2,1026.1,-4.7,0,"E",1.4,"Dongsi"
318,2013,3,14,5,72,75,21,64,1300,84,-1.1,1026.4,-4.8,0,"ENE",1.3,"Dongsi"
319,2013,3,14,6,61,75,21,66,1399,84,-1,1026.4,-4.2,0,"ENE",0.9,"Dongsi"
320,2013,3,14,7,73,75,20,68,1500,84,-0.1,1026.8,-4.4,0,"E",1.3,"Dongsi"
321,2013,3,14,8,72,80,24,70,1600,84,1.5,1026.8,-4.8,0,"ESE",1.2,"Dongsi"
322,2013,3,14,9,80,93,28,69,1700,84,2.9,1026.3,-5,0,"NNW",1,"Dongsi"
323,2013,3,14,10,100,114,35,73,1899,84,4.4,1025.1,-4.9,0,"SW",1.2,"Dongsi"
324,2013,3,14,11,115,126,41,77,1899,84,5.5,1024.2,-4.7,0,"ENE",1.8,"Dongsi"
325,2013,3,14,12,126,134,47,82,1899,84,8.1,1023.1,-5.7,0,"SW",2.7,"Dongsi"
326,2013,3,14,13,115,119,84,66,1200,84,8.9,1021.8,-6.1,0,"W",3.1,"Dongsi"
327,2013,3,14,14,111,117,109,57,1000,84,9.8,1021,-6.1,0,"WSW",4.3,"Dongsi"
328,2013,3,14,15,101,113,108,54,1000,83,9.2,1020.4,-6.7,0,"S",3.2,"Dongsi"
329,2013,3,14,16,102,106,107,62,1100,74,8.7,1020.1,-6.3,0,"S",2.1,"Dongsi"
330,2013,3,14,17,111,116,104,66,1200,68,7.7,1020.2,-5.4,0,"SW",2.9,"Dongsi"
331,2013,3,14,18,116,118,84,72,1200,68,6.9,1020.4,-4.8,0,"SSW",1.1,"Dongsi"
332,2013,3,14,19,117,119,72,88,1200,68,6.8,1020.6,-4.3,0,"S",1.2,"Dongsi"
333,2013,3,14,20,118,119,71,94,1300,68,5.1,1020.6,-3.7,0,"ESE",1.3,"Dongsi"
334,2013,3,14,21,128,133,63,105,1500,68,5,1020.5,-3.3,0,"SE",1.6,"Dongsi"
335,2013,3,14,22,147,160,62,105,2100,68,3.8,1020.3,-3.3,0,"E",1.1,"Dongsi"
336,2013,3,14,23,161,167,63,104,2100,68,2.2,1019.8,-3.3,0,"E",1.2,"Dongsi"
337,2013,3,15,0,159,163,54,101,1800,68,1.3,1019.7,-3.2,0,"NE",0.5,"Dongsi"
338,2013,3,15,1,138,159,47,98,2100,68,0.5,1019.2,-2.4,0,"ENE",0.7,"Dongsi"
339,2013,3,15,2,177,186,53,109,2600,68,0.7,1018.6,-3,0,"NNE",1,"Dongsi"
340,2013,3,15,3,196,216,64,121,3100,68,0.7,1018.3,-3,0,"NE",1,"Dongsi"
341,2013,3,15,4,191,207,60,113,2899,68,-0.4,1018.2,-3.1,0,"NE",0,"Dongsi"
342,2013,3,15,5,183,196,57,110,2700,68,-1,1018.2,-2.7,0,"E",0.8,"Dongsi"
343,2013,3,15,6,169,179,72,108,2299,68,-1.2,1017.9,-2.6,0,"ENE",0,"Dongsi"
344,2013,3,15,7,163,163,68,100,2700,68,1.8,1018.4,-1.8,0,"ESE",0.7,"Dongsi"
345,2013,3,15,8,162,170,90,102,2399,68,3.7,1018.5,-2.3,0,"ENE",1.1,"Dongsi"
346,2013,3,15,9,168,176,93,100,2299,68,5,1017.6,-2.4,0,"NE",1.1,"Dongsi"
347,2013,3,15,10,168,177,94,100,1899,16,7.1,1016.8,-2.6,0,"SW",1,"Dongsi"
348,2013,3,15,11,187,190,95,100,1899,21,8.7,1016.1,-2.3,0,"N",1.5,"Dongsi"
349,2013,3,15,12,208,211,103,111,2200,24,9.9,1015,-2.8,0,"SSE",0.5,"Dongsi"
350,2013,3,15,13,225,232,98,116,2100,68,11.1,1013.8,-2.4,0,"SSE",1.8,"Dongsi"
351,2013,3,15,14,244,244,99,143,2399,68,11.8,1013.2,-0.7,0,"SSE",2.1,"Dongsi"
352,2013,3,15,15,280,287,94,152,2299,60,12,1012.9,-0.5,0,"SSW",1.7,"Dongsi"
353,2013,3,15,16,254,283,88,117,1899,65,12,1012.8,-0.2,0,"SW",2.1,"Dongsi"
354,2013,3,15,17,261,265,78,105,1800,65,11,1013.3,0.4,0,"WSW",1.7,"Dongsi"
355,2013,3,15,18,275,284,71,105,1899,65,10.4,1013.9,0.4,0,"SW",1,"Dongsi"
356,2013,3,15,19,290,297,74,110,1899,65,8.1,1014.6,0.8,0,"ESE",0.5,"Dongsi"
357,2013,3,15,20,309,314,84,117,2399,65,6.9,1015.4,1.2,0,"ESE",0,"Dongsi"
358,2013,3,15,21,304,311,81,143,2299,65,6.4,1016.4,1.3,0,"NE",0.4,"Dongsi"
359,2013,3,15,22,281,294,82,141,2299,65,7.4,1017.1,1,0,"N",0,"Dongsi"
360,2013,3,15,23,287,304,80,150,3000,65,6.9,1017.4,1.2,0,"NNE",1.3,"Dongsi"
361,2013,3,16,0,355,383,81,185,3799,65,5.9,1017.6,1,0,"NE",0.9,"Dongsi"
362,2013,3,16,1,335,344,78,164,3100,65,7,1018,0,0,"NE",1.7,"Dongsi"
363,2013,3,16,2,290,319,73,153,2700,65,6.4,1018.3,-0.8,0,"N",2,"Dongsi"
364,2013,3,16,3,290,296,67,147,2299,65,6.2,1018.6,-0.5,0,"N",2.6,"Dongsi"
365,2013,3,16,4,275,282,62,140,2200,65,6,1019.4,-0.7,0,"NNW",2.4,"Dongsi"
366,2013,3,16,5,274,275,63,132,2100,65,5.1,1020.3,-0.9,0,"NNE",0.9,"Dongsi"
367,2013,3,16,6,270,271,58,128,2000,65,5.3,1021.2,-0.8,0,"NNE",1.7,"Dongsi"
368,2013,3,16,7,306,267,52,129,2299,65,6.1,1022.1,-0.2,0,"NW",0.4,"Dongsi"
369,2013,3,16,8,296,259,54,123,2000,65,8.5,1022.3,-0.5,0,"NNW",1.1,"Dongsi"
370,2013,3,16,9,289,250,66,120,2000,65,11.1,1022.3,-1,0,"WNW",1,"Dongsi"
371,2013,3,16,10,273,231,86,114,1899,65,13.1,1021.7,-1.7,0,"ESE",1.7,"Dongsi"
372,2013,3,16,11,242,203,92,121,2100,65,14,1021.3,-1.6,0,"SSW",1.2,"Dongsi"
373,2013,3,16,12,211,181,86,98,2100,88,14,1020.3,-2.5,0,"SSW",2.3,"Dongsi"
374,2013,3,16,13,178,188,89,100,2200,94,14.2,1019.2,-1.5,0,"ESE",2.4,"Dongsi"
375,2013,3,16,14,194,159,76,86,2000,107,14.1,1018.3,-1.2,0,"S",2.5,"Dongsi"
376,2013,3,16,15,160,170,75,88,2100,107,13.9,1017.6,-0.6,0,"SW",2.7,"Dongsi"
377,2013,3,16,16,186,209,81,104,2700,107,13.3,1016.8,-0.4,0,"SSE",2.5,"Dongsi"
378,2013,3,16,17,208,172,77,101,2700,107,12.4,1016.7,2,0,"SE",2.4,"Dongsi"
379,2013,3,16,18,164,175,70,106,2700,107,11,1016.6,1.8,0,"SE",2.1,"Dongsi"
380,2013,3,16,19,172,200,59,127,2600,107,10,1016.8,2.1,0,"SE",2.1,"Dongsi"
381,2013,3,16,20,208,222,55,110,2399,107,9.2,1016.6,1.4,0,"SE",1.9,"Dongsi"
382,2013,3,16,21,260,218,57,125,2299,107,8.4,1015.9,0.4,0,"SSE",1.7,"Dongsi"
383,2013,3,16,22,216,218,57,130,2200,107,8.1,1015,-0.2,0,"SSW",0.8,"Dongsi"
384,2013,3,16,23,194,156,52,112,1899,107,7.9,1014.4,0.1,0,"S",1.6,"Dongsi"
385,2013,3,17,0,153,165,49,107,1700,107,7.6,1014,0.3,0,"S",0.7,"Dongsi"
386,2013,3,17,1,161,179,56,118,2000,107,6.6,1013.1,0.7,0,"SSE",0.7,"Dongsi"
387,2013,3,17,2,216,180,56,116,2100,107,5.7,1012,0.8,0,"ESE",1.1,"Dongsi"
388,2013,3,17,3,216,176,67,109,NA,107,6.6,1010.7,0.7,0,"NNW",0.4,"Dongsi"
389,2013,3,17,4,212,175,60,110,NA,107,6.4,1009.9,0.5,0,"SSW",0.4,"Dongsi"
390,2013,3,17,5,211,166,54,91,NA,107,6,1009.3,0.9,0,"E",1,"Dongsi"
391,2013,3,17,6,173,177,50,96,NA,107,5.3,1008,0.8,0,"E",1.2,"Dongsi"
392,2013,3,17,7,215,168,47,106,NA,107,5.8,1007.6,1.3,0,"ESE",1,"Dongsi"
393,2013,3,17,8,176,186,51,107,NA,107,7.8,1007.3,1.4,0,"SE",0.8,"Dongsi"
394,2013,3,17,9,190,211,65,115,NA,107,9,1006.3,1.6,0,"SE",1.6,"Dongsi"
395,2013,3,17,10,200,223,81,125,NA,107,10.3,1005.2,1.9,0,"SSE",1.5,"Dongsi"
396,2013,3,17,11,226,268,90,146,NA,107,11.9,1003.3,2.1,0,"E",1,"Dongsi"
397,2013,3,17,12,275,319,110,147,NA,107,13.7,1001.9,2.3,0,"SE",1.9,"Dongsi"
398,2013,3,17,13,318,352,122,147,NA,107,14.9,1000.4,2.7,0,"SE",1.1,"Dongsi"
399,2013,3,17,14,347,374,122,140,NA,107,15.9,999.2,3,0,"S",2.4,"Dongsi"
400,2013,3,17,15,362,367,105,134,NA,107,15.1,998.4,3.2,0,"SW",1.7,"Dongsi"
401,2013,3,17,16,404,368,92,132,NA,107,15.8,997.8,3.2,0,"N",0.6,"Dongsi"
402,2013,3,17,17,396,352,78,136,NA,107,14.1,997.9,3.8,0,"NNW",1.2,"Dongsi"
403,2013,3,17,18,357,358,72,145,NA,107,12.4,997.8,3.9,0,"NE",1.3,"Dongsi"
404,2013,3,17,19,373,391,66,160,NA,105,10.1,998,4.2,0,"E",0.8,"Dongsi"
405,2013,3,17,20,394,421,59,193,NA,107,11.2,998.2,4.2,0,"NE",1.3,"Dongsi"
406,2013,3,17,21,417,438,60,244,NA,107,10.4,998.3,4.3,0,"NNE",1.5,"Dongsi"
407,2013,3,17,22,441,475,64,236,NA,107,8.7,997.7,4.1,0,"NNE",0.8,"Dongsi"
408,2013,3,17,23,509,452,66,212,NA,107,7.9,997.8,4.5,0,"N",1,"Dongsi"
409,2013,3,18,0,487,452,69,197,NA,107,8.4,997.9,3.8,0,"E",1.1,"Dongsi"
410,2013,3,18,1,430,430,69,216,NA,107,11.3,998,-5.7,0,"N",2.4,"Dongsi"
411,2013,3,18,2,329,431,65,160,NA,107,11.7,997.9,-8.8,0,"N",2.7,"Dongsi"
412,2013,3,18,3,46,142,10,52,NA,107,11.2,998.1,-10.4,0,"NNE",3.8,"Dongsi"
413,2013,3,18,4,29,139,10,44,NA,107,10.3,998.7,-10.5,0,"N",4.3,"Dongsi"
414,2013,3,18,5,22,116,6,35,NA,107,9.1,1000.8,-8.5,0,"NNE",5.8,"Dongsi"
415,2013,3,18,6,14,99,7,33,NA,107,7.8,1002,-11,0,"NNW",8.3,"Dongsi"
416,2013,3,18,7,12,64,13,34,NA,107,7.2,1003.8,-14.9,0,"N",4.3,"Dongsi"
417,2013,3,18,8,3,6,4,27,NA,107,6.8,1004.9,-16.6,0,"NNE",2.6,"Dongsi"
418,2013,3,18,9,3,6,3,26,NA,107,8.3,1005.9,-19.5,0,"NNE",6.9,"Dongsi"
419,2013,3,18,10,3,6,3,27,NA,107,9,1006.3,-20,0,"N",3.2,"Dongsi"
420,2013,3,18,11,3,6,3,20,NA,107,9.9,1006.1,-18.3,0,"NNW",4.9,"Dongsi"
421,2013,3,18,12,12,6,3,21,NA,107,10.8,1005.3,-18.6,0,"NW",3.5,"Dongsi"
422,2013,3,18,13,10,6,5,22,NA,107,11.3,1004,-17.2,0,"NW",4.3,"Dongsi"
423,2013,3,18,14,12,6,6,22,NA,107,11.2,1002.8,-17.2,0,"SE",2.7,"Dongsi"
424,2013,3,18,15,11,6,6,25,NA,107,11.2,1002.3,-17.2,0,"SSE",1.6,"Dongsi"
425,2013,3,18,16,12,6,7,26,NA,92,10.2,1002,-17.1,0,"SE",3.2,"Dongsi"
426,2013,3,18,17,3,8,5,40,NA,82,9.2,1002.6,-5.1,0,"SSW",5,"Dongsi"
427,2013,3,18,18,13,71,10,45,NA,73,6.3,1003.6,-4.2,0,"SSW",6,"Dongsi"
428,2013,3,18,19,73,193,35,68,NA,39,4.7,1005.4,-4.9,0,"SSW",4.9,"Dongsi"
429,2013,3,18,20,45,86,21,48,NA,50,3.5,1006,-4.9,0,"SSW",2.5,"Dongsi"
430,2013,3,18,21,35,56,16,46,NA,48,2.9,1006.5,-5.8,0,"S",2.6,"Dongsi"
431,2013,3,18,22,32,42,15,47,NA,43,2,1006.4,-5.6,0,"SE",2.8,"Dongsi"
432,2013,3,18,23,32,42,15,47,NA,43,1.8,1007.5,-5.6,0,"ESE",3.2,"Dongsi"
433,2013,3,19,0,29,30,14,45,NA,34,1.5,1007.8,-5.4,0,"E",2.8,"Dongsi"
434,2013,3,19,1,13,30,16,52,NA,32,1.1,1008.1,-5.4,0,"E",2.2,"Dongsi"
435,2013,3,19,2,14,30,14,52,NA,26,0.9,1007.8,-5.8,0,"E",2,"Dongsi"
436,2013,3,19,3,30,36,14,59,NA,35,0.6,1007.9,-5.9,0,"ENE",1.7,"Dongsi"
437,2013,3,19,4,11,20,11,49,NA,30,0.5,1007.5,-5.9,0,"E",1.6,"Dongsi"
438,2013,3,19,5,7,19,11,49,NA,30,0.5,1007.7,-5.1,0,"NE",1.4,"Dongsi"
439,2013,3,19,6,9,17,12,52,NA,40,0.4,1008.3,-4.8,0,"ENE",1.1,"Dongsi"
440,2013,3,19,7,6,19,11,42,NA,31,1.6,1008.9,-4.7,0,"N",1.7,"Dongsi"
441,2013,3,19,8,34,49,14,66,NA,20,2.5,1009.3,-3.8,0,"ENE",2.1,"Dongsi"
442,2013,3,19,9,44,68,17,67,NA,20,2.7,1009.8,-3.9,0,"NE",1.8,"Dongsi"
443,2013,3,19,10,47,64,17,58,NA,31,3.1,1009.9,-3.5,0,"ENE",0.9,"Dongsi"
444,2013,3,19,11,63,70,13,52,NA,32,4.2,1009.5,-2.9,0,"E",2.9,"Dongsi"
445,2013,3,19,12,47,56,11,49,NA,33,4.7,1009,-2.6,0,"NNE",2.7,"Dongsi"
446,2013,3,19,13,47,58,13,52,NA,36,5,1009,-1.7,0,"NE",1.7,"Dongsi"
447,2013,3,19,14,50,63,12,50,NA,38,5.3,1009.2,-1.4,0,"ENE",3.1,"Dongsi"
448,2013,3,19,15,49,52,13,49,NA,43,4.7,1009.8,-0.7,0,"ENE",2.9,"Dongsi"
449,2013,3,19,16,48,66,12,51,NA,41,4.2,1010.8,1.1,0,"NE",1.9,"Dongsi"
450,2013,3,19,17,45,51,9,54,NA,33,2.9,1011.9,1.7,0.7,"ENE",2.6,"Dongsi"
451,2013,3,19,18,42,31,6,58,NA,28,2.2,1013.4,1.3,0.5,"ENE",1.4,"Dongsi"
452,2013,3,19,19,29,34,4,60,NA,21,2.1,1014.9,1.4,0.5,"E",3.1,"Dongsi"
453,2013,3,19,20,63,42,4,58,NA,18,1.4,1016.3,0.8,0.7,"ESE",2,"Dongsi"
454,2013,3,19,21,60,72,6,55,NA,25,0.9,1017.1,0,0.6,"SSE",2.4,"Dongsi"
455,2013,3,19,22,72,82,5,53,NA,26,0.1,1017.9,-0.8,0.4,"SE",2.2,"Dongsi"
456,2013,3,19,23,73,83,5,54,NA,23,-0.5,1018.6,-1.2,0.8,"SE",1.6,"Dongsi"
457,2013,3,20,0,58,65,4,41,NA,21,-0.8,1019.7,-1.5,1.3,"SSW",1.2,"Dongsi"
458,2013,3,20,1,41,41,5,39,NA,23,-1,1020.3,-1.6,1.6,"SSW",1.1,"Dongsi"
459,2013,3,20,2,38,38,5,36,NA,22,-1.2,1020.5,-1.8,0.7,"ESE",0.9,"Dongsi"
460,2013,3,20,3,33,35,5,37,NA,17,-2.2,1021.2,-2.8,0.7,"E",1.4,"Dongsi"
461,2013,3,20,4,34,36,5,37,NA,20,-2.2,1021.1,-2.6,1,"SSW",1.2,"Dongsi"
462,2013,3,20,5,28,37,6,34,NA,32,-4,1021.6,-4.5,0.8,"SSW",0,"Dongsi"
463,2013,3,20,6,30,6,5,36,NA,20,-5.1,1021.7,-5.6,0,"SW",0.5,"Dongsi"
464,2013,3,20,7,19,23,5,47,NA,9,-0.6,1021.9,-1,0,"S",0.7,"Dongsi"
465,2013,3,20,8,43,44,5,47,NA,13,1.5,1022.7,-1.4,0,"WSW",1.5,"Dongsi"
466,2013,3,20,9,56,56,9,46,NA,20,1.9,1022.7,-2.8,0,"SW",2.7,"Dongsi"
467,2013,3,20,10,45,60,14,44,NA,31,3.3,1022.2,-8.1,0,"NW",2.8,"Dongsi"
468,2013,3,20,11,53,22,22,37,NA,48,3,1021.6,-3.8,0,"WSW",2.5,"Dongsi"
469,2013,3,20,12,82,84,18,40,NA,49,3.8,1020.7,-7.1,0,"NNW",0.4,"Dongsi"
470,2013,3,20,13,3,183,164,25,1800,54,4.7,1019.5,-6.5,0,"SW",2.1,"Dongsi"
471,2013,3,20,14,10,28,19,21,900,76,5.7,1018.5,-6.9,0,"S",1.8,"Dongsi"
472,2013,3,20,15,49,30,14,21,800,77,5.4,1017.7,-5.6,0,"SSW",3.1,"Dongsi"
473,2013,3,20,16,48,51,15,22,800,75,5.6,1017.2,-6.3,0,"SW",4.4,"Dongsi"
474,2013,3,20,17,62,41,19,27,800,72,4.9,1016.8,-4.7,0,"WSW",2.9,"Dongsi"
475,2013,3,20,18,64,76,15,34,800,60,4,1016.5,-4.5,0,"SW",3.4,"Dongsi"
476,2013,3,20,19,70,76,12,38,900,50,3.7,1016.5,-4,0,"SW",4.3,"Dongsi"
477,2013,3,20,20,81,84,11,46,1000,38,3.6,1016.2,-3.9,0,"S",1.8,"Dongsi"
478,2013,3,20,21,95,81,12,53,1000,32,2.9,1016,-4.1,0,"S",1.7,"Dongsi"
479,2013,3,20,22,90,94,13,65,1200,19,2.7,1015.2,-4.1,0,"SSE",1.5,"Dongsi"
480,2013,3,20,23,97,98,13,63,1100,20,2.7,1014.2,-4.1,0,"SSW",1.4,"Dongsi"
481,2013,3,21,0,108,98,17,51,1000,29,2.4,1013.8,-4.1,0,"S",2.2,"Dongsi"
482,2013,3,21,1,107,96,19,40,1000,34,2,1013.1,-4.3,0,"SSW",2.3,"Dongsi"
483,2013,3,21,2,94,97,19,35,800,23,1.6,1012.1,-4.5,0,"SSW",1.7,"Dongsi"
484,2013,3,21,3,85,75,15,44,NA,NA,0.8,1011.1,-4.2,0,"SSE",1.1,"Dongsi"
485,2013,3,21,4,86,72,12,45,600,18,0.1,1010.4,-4,0,"ESE",1,"Dongsi"
486,2013,3,21,5,90,70,10,44,900,13,-0.3,1009.9,-4.4,0,"ESE",1.3,"Dongsi"
487,2013,3,21,6,96,73,10,50,900,7,-0.3,1009.5,-3.7,0,"SE",0.9,"Dongsi"
488,2013,3,21,7,97,79,10,54,1100,3,0.9,1008.9,-4.5,0,"ESE",1.1,"Dongsi"
489,2013,3,21,8,88,95,13,49,1100,8,2.5,1007.8,-4.3,0,"SE",0.6,"Dongsi"
490,2013,3,21,9,98,111,20,52,1200,13,3.6,1007,-3.5,0,"ENE",0.8,"Dongsi"
491,2013,3,21,10,121,129,20,65,1500,11,4.9,1005.9,-3.4,0,"SSE",1.3,"Dongsi"
492,2013,3,21,11,137,151,20,77,1600,13,5.4,1004.9,-2.9,0,"NW",1.8,"Dongsi"
493,2013,3,21,12,154,169,23,83,1700,18,6.6,1003.7,-2.6,0,"NW",2.3,"Dongsi"
494,2013,3,21,13,174,181,26,87,1700,25,8.2,1002.3,-3,0,"SW",1.8,"Dongsi"
495,2013,3,21,14,173,177,36,86,1500,34,8.4,1002,-2.3,0,"N",2.2,"Dongsi"
496,2013,3,21,15,185,187,38,91,1500,38,8.3,1001.7,-2.4,0,"NNW",2,"Dongsi"
497,2013,3,21,16,187,195,35,97,1500,36,8.3,1001.3,-2.1,0,"NNW",2.8,"Dongsi"
498,2013,3,21,17,193,202,35,108,1600,30,7.1,1002,-1.8,0,"N",1.5,"Dongsi"
499,2013,3,21,18,198,211,35,118,1700,21,6.6,1003.4,-1.6,0,"NNE",1.7,"Dongsi"
500,2013,3,21,19,208,225,34,125,1800,12,6.3,1004.6,-1.4,0,"NE",1.7,"Dongsi"
501,2013,3,21,20,208,220,31,126,1700,8,6.1,1005.4,-1.6,0,"N",2.4,"Dongsi"
502,2013,3,21,21,211,213,28,118,1700,15,6.2,1006.4,-1.9,0,"N",2.5,"Dongsi"
503,2013,3,21,22,192,194,26,105,1600,20,6.7,1007.7,-2,0,"N",2.3,"Dongsi"
504,2013,3,21,23,177,182,30,89,1600,32,6,1008.5,-1.6,0,"NE",1.7,"Dongsi"
