"No","year","month","day","hour","PM2.5","PM10","SO2","NO2","CO","O3","TEMP","PRES","DEWP","RAIN","wd","WSPM","station"
253,2013,3,11,12,148,173,133,85,1700,97,10.5,1015.2,-9.3,0,"S",1.9,"Tiantan"
254,2013,3,11,13,136,157,122,74,1399,97,11.6,1013.8,-7.8,0,"SSW",3.1,"Tiantan"
255,2013,3,11,14,122,136,103,54,1100,97,11.8,1012.8,-7.6,0,"SSW",3.7,"Tiantan"
256,2013,3,11,15,110,120,100,57,1100,93,11.6,1012.1,-7.8,0,"WSW",3.4,"Tiantan"
257,2013,3,11,16,116,143,122,66,1500,92,11,1011.3,-6.4,0,"SW",2.7,"Tiantan"
258,2013,3,11,17,141,202,154,76,2000,92,10.6,1011.6,-4.6,0,"S",2.2,"Tiantan"
259,2013,3,11,18,142,203,83,68,1399,77,10.4,1011.9,-4.1,0,"S",1.3,"Tiantan"
260,2013,3,11,19,152,188,68,75,1600,61,10.4,1012.2,-3.3,0,"SSE",0.8,"Tiantan"
261,2013,3,11,20,166,202,77,101,1899,61,10.2,1012.4,-5,0,"SSW",1.1,"Tiantan"
262,2013,3,11,21,183,210,81,105,2000,61,9.6,1011.8,-5.1,0,"SSE",0.8,"Tiantan"
263,2013,3,11,22,140,142,66,91,1500,61,9.2,1011.5,-5.5,0,"ESE",1.5,"Tiantan"
264,2013,3,11,23,106,121,54,73,1200,61,8.5,1010.4,-5.4,0,"ESE",0.9,"Tiantan"
265,2013,3,12,0,103,137,53,70,1300,61,7.8,1009.7,-5.3,0,"SSE",1.3,"Tiantan"
266,2013,3,12,1,120,160,53,81,1800,61,7.6,1008.8,-4.8,0,"SE",1.1,"Tiantan"
267,2013,3,12,2,132,152,54,78,2100,61,6.7,1007.9,-3.8,0,"E",0.8,"Tiantan"
268,2013,3,12,3,108,130,65,73,1800,61,7.2,1008,-2.8,0,"SSE",1.5,"Tiantan"
269,2013,3,12,4,122,143,56,71,1800,61,5.6,1008.6,-0.1,0.5,"SE",0.2,"Tiantan"
270,2013,3,12,5,129,182,31,66,2299,61,4.5,1008.3,0.8,0.3,"ESE",1.7,"Tiantan"
271,2013,3,12,6,140,142,16,76,2600,61,3.8,1008.5,2,1,"ENE",0,"Tiantan"
272,2013,3,12,7,113,119,11,63,2200,61,3,1008.8,1.5,2.6,"SSW",0.9,"Tiantan"
273,2013,3,12,8,122,119,9,61,1899,61,3.4,1008.8,2.2,0.3,"ENE",1.7,"Tiantan"
274,2013,3,12,9,97,99,9,65,2100,61,3.5,1008.6,2.3,0.1,"NE",1.3,"Tiantan"
275,2013,3,12,10,135,100,12,74,2299,61,3.7,1008.9,2.5,0.2,"NE",0.9,"Tiantan"
276,2013,3,12,11,136,111,10,65,2200,61,4,1008.7,2.7,0.1,"E",1.6,"Tiantan"
277,2013,3,12,12,122,122,12,72,2399,61,4.6,1008.2,2.8,0.1,"NE",1.3,"Tiantan"
278,2013,3,12,13,150,123,16,74,2100,61,4.9,1008.8,3.2,0,"N",1.5,"Tiantan"
279,2013,3,12,14,146,104,21,74,1899,56,5.2,1009.1,3.4,0,"NE",2.1,"Tiantan"
280,2013,3,12,15,128,95,23,67,1800,46,5.6,1009.3,3.8,0,"E",1.5,"Tiantan"
281,2013,3,12,16,134,102,26,71,1899,43,6.5,1009.7,3.8,0.1,"ENE",0,"Tiantan"
282,2013,3,12,17,118,120,26,71,1899,43,6.4,1011.3,3.5,0,"NE",0.8,"Tiantan"
283,2013,3,12,18,139,120,36,76,1700,31,5.3,1012.7,3.5,0,"ENE",1.4,"Tiantan"
284,2013,3,12,19,114,118,32,81,1899,13,4.6,1014.3,3.4,0,"SSW",0.6,"Tiantan"
285,2013,3,12,20,141,118,31,79,2100,13,4.6,1016.3,3.4,0,"ENE",0.8,"Tiantan"
286,2013,3,12,21,131,95,17,69,2100,13,4.6,1017.6,3.6,0,"ENE",1.9,"Tiantan"
287,2013,3,12,22,142,88,8,46,2299,13,4.1,1018.7,1.6,0,"NE",0.9,"Tiantan"
288,2013,3,12,23,125,87,7,40,2200,13,5.3,1019.5,-6.3,0,"N",2.5,"Tiantan"
289,2013,3,13,0,39,39,26,31,700,42,4.5,1020.3,-9,0,"NNE",3.5,"Tiantan"
290,2013,3,13,1,10,10,14,21,600,60,3.4,1020.8,-9.3,0,"ENE",1.6,"Tiantan"
291,2013,3,13,2,3,6,7,16,400,67,2.3,1021.2,-9.9,0,"NE",1.5,"Tiantan"
292,2013,3,13,3,7,6,7,14,400,70,1.5,1021.8,-11.3,0,"NE",1.1,"Tiantan"
293,2013,3,13,4,10,10,8,15,500,70,0.7,1022.6,-10.2,0,"E",1.2,"Tiantan"
294,2013,3,13,5,3,6,10,20,600,70,0.3,1023.3,-10.5,0,"ENE",1.5,"Tiantan"
295,2013,3,13,6,8,12,16,35,600,70,0.1,1024.4,-10.7,0,"NE",0.9,"Tiantan"
296,2013,3,13,7,9,12,17,36,NA,70,2.2,1025.7,-11,0,"ENE",1.8,"Tiantan"
297,2013,3,13,8,12,17,22,54,800,70,3,1027.1,-12.1,0,"ENE",4,"Tiantan"
298,2013,3,13,9,12,17,18,42,700,70,4,1027.5,-13.4,0,"ENE",3.4,"Tiantan"
299,2013,3,13,10,3,24,12,35,600,70,4.7,1027.4,-13.7,0,"E",2.3,"Tiantan"
300,2013,3,13,11,3,6,8,26,500,70,5.7,1026.7,-11.9,0,"E",2.9,"Tiantan"
301,2013,3,13,12,19,22,7,23,500,73,6.1,1026,-15.9,0,"NE",1.5,"Tiantan"
302,2013,3,13,13,6,7,6,21,500,77,7.1,1024.9,-15,0,"NNE",1.4,"Tiantan"
303,2013,3,13,14,3,9,7,21,500,80,8.3,1024.3,-16.1,0,"ENE",0.9,"Tiantan"
304,2013,3,13,15,3,11,7,21,400,83,8.2,1023.9,-14.8,0,"SE",2.8,"Tiantan"
305,2013,3,13,16,18,6,7,25,500,83,8,1024,-14.3,0,"ESE",1.8,"Tiantan"
306,2013,3,13,17,20,45,9,32,500,83,7,1024.5,-14.5,0,"SSE",1.7,"Tiantan"
307,2013,3,13,18,14,23,12,40,600,83,6,1025.3,-13.1,0,"SSE",1.5,"Tiantan"
308,2013,3,13,19,33,44,14,43,600,83,5.6,1025.8,-12,0,"S",2,"Tiantan"
309,2013,3,13,20,35,44,14,42,700,83,5,1026.3,-11.6,0,"SSW",1.4,"Tiantan"
310,2013,3,13,21,45,45,16,50,800,83,4.8,1026.6,-11.8,0,"S",1.8,"Tiantan"
311,2013,3,13,22,40,46,17,57,800,83,3.8,1026.6,-6.8,0,"S",3,"Tiantan"
312,2013,3,13,23,51,77,23,49,1000,83,2.4,1026.9,-4.8,0,"SSW",2.9,"Tiantan"
313,2013,3,14,0,68,95,16,48,1399,83,1.6,1026.8,-5.6,0,"S",3.3,"Tiantan"
314,2013,3,14,1,69,96,17,49,NA,83,0.9,1026.9,-5.8,0,"SE",1.3,"Tiantan"
315,2013,3,14,2,57,65,NA,48,1399,83,0.2,1026.5,-6,0,"SE",2,"Tiantan"
316,2013,3,14,3,54,69,15,50,NA,83,-0.7,1026.2,-5.9,0,"ENE",2.1,"Tiantan"
317,2013,3,14,4,58,74,19,51,1399,83,-1.2,1026.1,-4.7,0,"E",1.4,"Tiantan"
318,2013,3,14,5,61,67,25,59,1399,83,-1.1,1026.4,-4.8,0,"ENE",1.3,"Tiantan"
319,2013,3,14,6,62,72,27,62,1500,83,-1,1026.4,-4.2,0,"ENE",0.9,"Tiantan"
320,2013,3,14,7,63,73,27,63,NA,83,-0.1,1026.8,-4.4,0,"E",1.3,"Tiantan"
321,2013,3,14,8,75,78,22,55,1500,83,1.5,1026.8,-4.8,0,"ESE",1.2,"Tiantan"
322,2013,3,14,9,81,88,39,61,1600,83,2.9,1026.3,-5,0,"NNW",1,"Tiantan"
323,2013,3,14,10,91,116,48,64,1700,83,4.4,1025.1,-4.9,0,"SW",1.2,"Tiantan"
324,2013,3,14,11,110,118,44,70,1800,83,5.5,1024.2,-4.7,0,"ENE",1.8,"Tiantan"
325,2013,3,14,12,95,111,53,68,1500,83,8.1,1023.1,-5.7,0,"SW",2.7,"Tiantan"
326,2013,3,14,13,89,105,102,53,1000,83,8.9,1021.8,-6.1,0,"W",3.1,"Tiantan"
327,2013,3,14,14,86,100,118,44,900,83,9.8,1021,-6.1,0,"WSW",4.3,"Tiantan"
328,2013,3,14,15,77,96,116,44,900,80,9.2,1020.4,-6.7,0,"S",3.2,"Tiantan"
329,2013,3,14,16,97,103,118,48,1000,75,8.7,1020.1,-6.3,0,"S",2.1,"Tiantan"
330,2013,3,14,17,86,102,111,52,1100,69,7.7,1020.2,-5.4,0,"SW",2.9,"Tiantan"
331,2013,3,14,18,92,103,91,60,1100,69,6.9,1020.4,-4.8,0,"SSW",1.1,"Tiantan"
332,2013,3,14,19,109,111,75,73,1200,69,6.8,1020.6,-4.3,0,"S",1.2,"Tiantan"
333,2013,3,14,20,93,115,74,87,1399,69,5.1,1020.6,-3.7,0,"ESE",1.3,"Tiantan"
334,2013,3,14,21,102,120,56,95,1500,69,5,1020.5,-3.3,0,"SE",1.6,"Tiantan"
335,2013,3,14,22,112,138,41,94,1700,69,3.8,1020.3,-3.3,0,"E",1.1,"Tiantan"
336,2013,3,14,23,126,147,37,88,1700,69,2.2,1019.8,-3.3,0,"E",1.2,"Tiantan"
337,2013,3,15,0,134,156,25,82,1800,69,1.3,1019.7,-3.2,0,"NE",0.5,"Tiantan"
338,2013,3,15,1,134,144,14,69,1800,69,0.5,1019.2,-2.4,0,"ENE",0.7,"Tiantan"
339,2013,3,15,2,160,169,12,74,2200,69,0.7,1018.6,-3,0,"NNE",1,"Tiantan"
340,2013,3,15,3,175,187,22,81,2899,69,0.7,1018.3,-3,0,"NE",1,"Tiantan"
341,2013,3,15,4,159,178,31,82,2899,69,-0.4,1018.2,-3.1,0,"NE",0,"Tiantan"
342,2013,3,15,5,183,194,42,86,2799,69,-1,1018.2,-2.7,0,"E",0.8,"Tiantan"
343,2013,3,15,6,159,168,27,76,2700,69,-1.2,1017.9,-2.6,0,"ENE",0,"Tiantan"
344,2013,3,15,7,152,162,20,72,2600,69,1.8,1018.4,-1.8,0,"ESE",0.7,"Tiantan"
345,2013,3,15,8,166,173,40,72,2500,69,3.7,1018.5,-2.3,0,"ENE",1.1,"Tiantan"
346,2013,3,15,9,172,187,100,84,2299,69,5,1017.6,-2.4,0,"NE",1.1,"Tiantan"
347,2013,3,15,10,172,187,100,85,2200,9,7.1,1016.8,-2.6,0,"SW",1,"Tiantan"
348,2013,3,15,11,153,182,101,83,1899,15,8.7,1016.1,-2.3,0,"N",1.5,"Tiantan"
349,2013,3,15,12,208,213,102,102,2299,18,9.9,1015,-2.8,0,"SSE",0.5,"Tiantan"
350,2013,3,15,13,3,241,99,142,2899,69,11.1,1013.8,-2.4,0,"SSE",1.8,"Tiantan"
351,2013,3,15,14,197,288,98,150,2700,69,11.8,1013.2,-0.7,0,"SSE",2.1,"Tiantan"
352,2013,3,15,15,274,282,97,102,1899,62,12,1012.9,-0.5,0,"SSW",1.7,"Tiantan"
353,2013,3,15,16,249,253,92,82,1700,63,12,1012.8,-0.2,0,"SW",2.1,"Tiantan"
354,2013,3,15,17,233,245,82,69,1600,73,11,1013.3,0.4,0,"WSW",1.7,"Tiantan"
355,2013,3,15,18,236,267,75,75,1600,73,10.4,1013.9,0.4,0,"SW",1,"Tiantan"
356,2013,3,15,19,246,267,59,81,1700,73,8.1,1014.6,0.8,0,"ESE",0.5,"Tiantan"
357,2013,3,15,20,249,258,39,91,1800,73,6.9,1015.4,1.2,0,"ESE",0,"Tiantan"
358,2013,3,15,21,245,250,37,104,2200,73,6.4,1016.4,1.3,0,"NE",0.4,"Tiantan"
359,2013,3,15,22,260,238,25,92,2299,73,7.4,1017.1,1,0,"N",0,"Tiantan"
360,2013,3,15,23,234,244,22,93,2700,73,6.9,1017.4,1.2,0,"NNE",1.3,"Tiantan"
361,2013,3,16,0,294,296,41,114,3500,73,5.9,1017.6,1,0,"NE",0.9,"Tiantan"
362,2013,3,16,1,339,377,76,136,3600,73,7,1018,0,0,"NE",1.7,"Tiantan"
363,2013,3,16,2,320,332,71,114,3000,73,6.4,1018.3,-0.8,0,"N",2,"Tiantan"
364,2013,3,16,3,285,288,73,105,2500,73,6.2,1018.6,-0.5,0,"N",2.6,"Tiantan"
365,2013,3,16,4,282,284,71,101,2299,73,6,1019.4,-0.7,0,"NNW",2.4,"Tiantan"
366,2013,3,16,5,313,274,60,91,2200,73,5.1,1020.3,-0.9,0,"NNE",0.9,"Tiantan"
367,2013,3,16,6,305,264,54,85,2200,73,5.3,1021.2,-0.8,0,"NNE",1.7,"Tiantan"
368,2013,3,16,7,305,257,46,86,2299,73,6.1,1022.1,-0.2,0,"NW",0.4,"Tiantan"
369,2013,3,16,8,311,268,57,90,2500,73,8.5,1022.3,-0.5,0,"NNW",1.1,"Tiantan"
370,2013,3,16,9,280,297,70,95,2600,73,11.1,1022.3,-1,0,"WNW",1,"Tiantan"
371,2013,3,16,10,275,277,85,99,2399,73,13.1,1021.7,-1.7,0,"ESE",1.7,"Tiantan"
372,2013,3,16,11,250,214,90,79,2200,73,14,1021.3,-1.6,0,"SSW",1.2,"Tiantan"
373,2013,3,16,12,187,200,93,69,2299,77,14,1020.3,-2.5,0,"SSW",2.3,"Tiantan"
374,2013,3,16,13,218,184,90,60,2200,102,14.2,1019.2,-1.5,0,"ESE",2.4,"Tiantan"
375,2013,3,16,14,208,168,79,54,2100,107,14.1,1018.3,-1.2,0,"S",2.5,"Tiantan"
376,2013,3,16,15,175,180,82,61,2399,107,13.9,1017.6,-0.6,0,"SW",2.7,"Tiantan"
377,2013,3,16,16,220,185,83,69,2899,107,13.3,1016.8,-0.4,0,"SSE",2.5,"Tiantan"
378,2013,3,16,17,166,167,79,68,2799,107,12.4,1016.7,2,0,"SE",2.4,"Tiantan"
379,2013,3,16,18,204,165,71,72,2600,107,11,1016.6,1.8,0,"SE",2.1,"Tiantan"
380,2013,3,16,19,167,202,57,73,2399,107,10,1016.8,2.1,0,"SE",2.1,"Tiantan"
381,2013,3,16,20,210,223,58,71,2299,107,9.2,1016.6,1.4,0,"SE",1.9,"Tiantan"
382,2013,3,16,21,241,194,58,72,2100,107,8.4,1015.9,0.4,0,"SSE",1.7,"Tiantan"
383,2013,3,16,22,206,194,62,66,1899,107,8.1,1015,-0.2,0,"SSW",0.8,"Tiantan"
384,2013,3,16,23,186,145,56,68,1600,107,7.9,1014.4,0.1,0,"S",1.6,"Tiantan"
385,2013,3,17,0,146,161,52,77,1600,107,7.6,1014,0.3,0,"S",0.7,"Tiantan"
386,2013,3,17,1,165,171,59,86,2100,107,6.6,1013.1,0.7,0,"SSE",0.7,"Tiantan"
387,2013,3,17,2,214,171,36,87,2299,107,5.7,1012,0.8,0,"ESE",1.1,"Tiantan"
388,2013,3,17,3,214,171,28,86,2700,107,6.6,1010.7,0.7,0,"NNW",0.4,"Tiantan"
389,2013,3,17,4,214,165,32,85,2299,107,6.4,1009.9,0.5,0,"SSW",0.4,"Tiantan"
390,2013,3,17,5,223,146,47,88,2299,107,6,1009.3,0.9,0,"E",1,"Tiantan"
391,2013,3,17,6,212,167,30,74,2200,107,5.3,1008,0.8,0,"E",1.2,"Tiantan"
392,2013,3,17,7,201,129,26,75,2100,107,5.8,1007.6,1.3,0,"ESE",1,"Tiantan"
393,2013,3,17,8,199,159,24,66,2100,107,7.8,1007.3,1.4,0,"SE",0.8,"Tiantan"
394,2013,3,17,9,174,192,72,85,2600,107,9,1006.3,1.6,0,"SE",1.6,"Tiantan"
395,2013,3,17,10,215,271,86,97,2700,107,10.3,1005.2,1.9,0,"SSE",1.5,"Tiantan"
396,2013,3,17,11,249,292,97,106,2600,107,11.9,1003.3,2.1,0,"E",1,"Tiantan"
397,2013,3,17,12,279,313,110,106,2600,107,13.7,1001.9,2.3,0,"SE",1.9,"Tiantan"
398,2013,3,17,13,310,342,125,99,2700,107,14.9,1000.4,2.7,0,"SE",1.1,"Tiantan"
399,2013,3,17,14,407,340,118,92,2700,107,15.9,999.2,3,0,"S",2.4,"Tiantan"
400,2013,3,17,15,363,380,102,81,2500,107,15.1,998.4,3.2,0,"SW",1.7,"Tiantan"
401,2013,3,17,16,358,363,90,79,2399,107,15.8,997.8,3.2,0,"N",0.6,"Tiantan"
402,2013,3,17,17,357,360,76,80,2399,107,14.1,997.9,3.8,0,"NNW",1.2,"Tiantan"
403,2013,3,17,18,368,372,57,81,2500,107,12.4,997.8,3.9,0,"NE",1.3,"Tiantan"
404,2013,3,17,19,417,357,43,143,2899,33,10.1,998,4.2,0,"E",0.8,"Tiantan"
405,2013,3,17,20,424,362,28,153,3299,107,11.2,998.2,4.2,0,"NE",1.3,"Tiantan"
406,2013,3,17,21,426,353,22,155,3500,107,10.4,998.3,4.3,0,"NNE",1.5,"Tiantan"
407,2013,3,17,22,394,406,41,163,4599,107,8.7,997.7,4.1,0,"NNE",0.8,"Tiantan"
408,2013,3,17,23,419,458,30,161,4799,107,7.9,997.8,4.5,0,"N",1,"Tiantan"
409,2013,3,18,0,498,458,29,141,4299,107,8.4,997.9,3.8,0,"E",1.1,"Tiantan"
410,2013,3,18,1,480,440,50,135,4099,107,11.3,998,-5.7,0,"N",2.4,"Tiantan"
411,2013,3,18,2,370,415,50,110,3100,107,11.7,997.9,-8.8,0,"N",2.7,"Tiantan"
412,2013,3,18,3,41,89,8,29,NA,107,11.2,998.1,-10.4,0,"NNE",3.8,"Tiantan"
413,2013,3,18,4,22,110,8,30,500,107,10.3,998.7,-10.5,0,"N",4.3,"Tiantan"
414,2013,3,18,5,19,124,4,22,400,107,9.1,1000.8,-8.5,0,"NNE",5.8,"Tiantan"
415,2013,3,18,6,17,134,6,19,400,107,7.8,1002,-11,0,"NNW",8.3,"Tiantan"
416,2013,3,18,7,13,92,9,28,500,107,7.2,1003.8,-14.9,0,"N",4.3,"Tiantan"
417,2013,3,18,8,3,6,3,26,400,107,6.8,1004.9,-16.6,0,"NNE",2.6,"Tiantan"
418,2013,3,18,9,9,6,3,28,400,107,8.3,1005.9,-19.5,0,"NNE",6.9,"Tiantan"
419,2013,3,18,10,15,6,3,26,400,107,9,1006.3,-20,0,"N",3.2,"Tiantan"
420,2013,3,18,11,3,6,3,23,400,107,9.9,1006.1,-18.3,0,"NNW",4.9,"Tiantan"
421,2013,3,18,12,3,6,3,24,400,107,10.8,1005.3,-18.6,0,"NW",3.5,"Tiantan"
422,2013,3,18,13,3,6,4,21,400,107,11.3,1004,-17.2,0,"NW",4.3,"Tiantan"
423,2013,3,18,14,7,6,5,23,400,107,11.2,1002.8,-17.2,0,"SE",2.7,"Tiantan"
424,2013,3,18,15,17,6,5,26,400,107,11.2,1002.3,-17.2,0,"SSE",1.6,"Tiantan"
425,2013,3,18,16,17,6,5,26,300,93,10.2,1002,-17.1,0,"SE",3.2,"Tiantan"
426,2013,3,18,17,12,6,4,28,400,88,9.2,1002.6,-5.1,0,"SSW",5,"Tiantan"
427,2013,3,18,18,38,154,12,33,600,80,6.3,1003.6,-4.2,0,"SSW",6,"Tiantan"
428,2013,3,18,19,71,151,31,48,1100,50,4.7,1005.4,-4.9,0,"SSW",4.9,"Tiantan"
429,2013,3,18,20,41,53,19,30,700,60,3.5,1006,-4.9,0,"SSW",2.5,"Tiantan"
430,2013,3,18,21,19,31,15,28,600,58,2.9,1006.5,-5.8,0,"S",2.6,"Tiantan"
431,2013,3,18,22,16,23,13,31,800,50,2,1006.4,-5.6,0,"SE",2.8,"Tiantan"
432,2013,3,18,23,16,23,13,31,900,48,1.8,1007.5,-5.6,0,"ESE",3.2,"Tiantan"
433,2013,3,19,0,14,16,13,30,900,44,1.5,1007.8,-5.4,0,"E",2.8,"Tiantan"
434,2013,3,19,1,31,12,16,33,800,34,1.1,1008.1,-5.4,0,"E",2.2,"Tiantan"
435,2013,3,19,2,12,17,16,40,700,33,0.9,1007.8,-5.8,0,"E",2,"Tiantan"
436,2013,3,19,3,22,11,14,39,700,28,0.6,1007.9,-5.9,0,"ENE",1.7,"Tiantan"
437,2013,3,19,4,9,24,11,41,500,31,0.5,1007.5,-5.9,0,"E",1.6,"Tiantan"
438,2013,3,19,5,10,11,9,37,500,39,0.5,1007.7,-5.1,0,"NE",1.4,"Tiantan"
439,2013,3,19,6,23,6,9,32,600,31,0.4,1008.3,-4.8,0,"ENE",1.1,"Tiantan"
440,2013,3,19,7,6,8,9,38,700,25,1.6,1008.9,-4.7,0,"N",1.7,"Tiantan"
441,2013,3,19,8,33,41,16,52,800,18,2.5,1009.3,-3.8,0,"ENE",2.1,"Tiantan"
442,2013,3,19,9,38,51,23,53,900,18,2.7,1009.8,-3.9,0,"NE",1.8,"Tiantan"
443,2013,3,19,10,52,62,19,55,1000,19,3.1,1009.9,-3.5,0,"ENE",0.9,"Tiantan"
444,2013,3,19,11,53,59,14,50,1000,23,4.2,1009.5,-2.9,0,"E",2.9,"Tiantan"
445,2013,3,19,12,43,50,14,41,900,30,4.7,1009,-2.6,0,"NNE",2.7,"Tiantan"
446,2013,3,19,13,46,59,15,44,900,32,5,1009,-1.7,0,"NE",1.7,"Tiantan"
447,2013,3,19,14,55,69,12,49,1000,29,5.3,1009.2,-1.4,0,"ENE",3.1,"Tiantan"
448,2013,3,19,15,70,69,13,44,900,37,4.7,1009.8,-0.7,0,"ENE",2.9,"Tiantan"
449,2013,3,19,16,50,57,13,50,900,33,4.2,1010.8,1.1,0,"NE",1.9,"Tiantan"
450,2013,3,19,17,53,55,8,52,900,26,2.9,1011.9,1.7,0.7,"ENE",2.6,"Tiantan"
451,2013,3,19,18,47,48,4,54,1000,21,2.2,1013.4,1.3,0.5,"ENE",1.4,"Tiantan"
452,2013,3,19,19,56,21,3,51,1100,21,2.1,1014.9,1.4,0.5,"E",3.1,"Tiantan"
453,2013,3,19,20,72,42,3,52,1500,18,1.4,1016.3,0.8,0.7,"ESE",2,"Tiantan"
454,2013,3,19,21,78,44,3,44,1300,29,0.9,1017.1,0,0.6,"SSE",2.4,"Tiantan"
455,2013,3,19,22,86,61,3,45,1100,25,0.1,1017.9,-0.8,0.4,"SE",2.2,"Tiantan"
456,2013,3,19,23,86,62,3,45,800,23,-0.5,1018.6,-1.2,0.8,"SE",1.6,"Tiantan"
457,2013,3,20,0,51,37,3,41,900,20,-0.8,1019.7,-1.5,1.3,"SSW",1.2,"Tiantan"
458,2013,3,20,1,50,12,3,35,900,23,-1,1020.3,-1.6,1.6,"SSW",1.1,"Tiantan"
459,2013,3,20,2,44,24,3,29,900,27,-1.2,1020.5,-1.8,0.7,"ESE",0.9,"Tiantan"
460,2013,3,20,3,49,18,3,31,1000,23,-2.2,1021.2,-2.8,0.7,"E",1.4,"Tiantan"
461,2013,3,20,4,50,26,3,31,1000,18,-2.2,1021.1,-2.6,1,"SSW",1.2,"Tiantan"
462,2013,3,20,5,50,30,3,34,1100,21,-4,1021.6,-4.5,0.8,"SSW",0,"Tiantan"
463,2013,3,20,6,33,9,3,34,1000,20,-5.1,1021.7,-5.6,0,"SW",0.5,"Tiantan"
464,2013,3,20,7,30,6,3,35,1200,7,-0.6,1021.9,-1,0,"S",0.7,"Tiantan"
465,2013,3,20,8,32,50,3,45,1300,8,1.5,1022.7,-1.4,0,"WSW",1.5,"Tiantan"
466,2013,3,20,9,59,99,8,45,1600,20,1.9,1022.7,-2.8,0,"SW",2.7,"Tiantan"
467,2013,3,20,10,77,36,12,36,1500,34,3.3,1022.2,-8.1,0,"NW",2.8,"Tiantan"
468,2013,3,20,11,73,90,17,35,1399,47,3,1021.6,-3.8,0,"WSW",2.5,"Tiantan"
469,2013,3,20,12,78,62,18,30,1200,56,3.8,1020.7,-7.1,0,"NNW",0.4,"Tiantan"
470,2013,3,20,13,63,7,23,23,900,74,4.7,1019.5,-6.5,0,"SW",2.1,"Tiantan"
471,2013,3,20,14,44,30,19,22,700,84,5.7,1018.5,-6.9,0,"S",1.8,"Tiantan"
472,2013,3,20,15,47,23,15,20,600,87,5.4,1017.7,-5.6,0,"SSW",3.1,"Tiantan"
473,2013,3,20,16,34,36,17,21,700,86,5.6,1017.2,-6.3,0,"SW",4.4,"Tiantan"
474,2013,3,20,17,59,30,20,25,700,85,4.9,1016.8,-4.7,0,"WSW",2.9,"Tiantan"
475,2013,3,20,18,47,57,15,32,700,69,4,1016.5,-4.5,0,"SW",3.4,"Tiantan"
476,2013,3,20,19,78,58,11,34,800,61,3.7,1016.5,-4,0,"SW",4.3,"Tiantan"
477,2013,3,20,20,86,66,10,41,900,50,3.6,1016.2,-3.9,0,"S",1.8,"Tiantan"
478,2013,3,20,21,72,78,11,60,1100,28,2.9,1016,-4.1,0,"S",1.7,"Tiantan"
479,2013,3,20,22,86,86,12,70,1200,18,2.7,1015.2,-4.1,0,"SSE",1.5,"Tiantan"
480,2013,3,20,23,88,95,12,74,1300,12,2.7,1014.2,-4.1,0,"SSW",1.4,"Tiantan"
481,2013,3,21,0,107,96,20,47,1000,36,2.4,1013.8,-4.1,0,"S",2.2,"Tiantan"
482,2013,3,21,1,99,86,23,35,900,43,2,1013.1,-4.3,0,"SSW",2.3,"Tiantan"
483,2013,3,21,2,89,80,16,38,800,31,1.6,1012.1,-4.5,0,"SSW",1.7,"Tiantan"
484,2013,3,21,3,82,66,14,43,800,24,0.8,1011.1,-4.2,0,"SSE",1.1,"Tiantan"
485,2013,3,21,4,84,62,9,41,800,20,0.1,1010.4,-4,0,"ESE",1,"Tiantan"
486,2013,3,21,5,84,57,5,44,900,10,-0.3,1009.9,-4.4,0,"ESE",1.3,"Tiantan"
487,2013,3,21,6,85,59,4,50,1000,4,-0.3,1009.5,-3.7,0,"SE",0.9,"Tiantan"
488,2013,3,21,7,76,77,3,49,1100,4,0.9,1008.9,-4.5,0,"ESE",1.1,"Tiantan"
489,2013,3,21,8,96,97,5,44,1100,6,2.5,1007.8,-4.3,0,"SE",0.6,"Tiantan"
490,2013,3,21,9,76,81,25,57,1300,12,3.6,1007,-3.5,0,"ENE",0.8,"Tiantan"
491,2013,3,21,10,123,133,38,54,1300,22,4.9,1005.9,-3.4,0,"SSE",1.3,"Tiantan"
492,2013,3,21,11,131,143,47,59,1300,26,5.4,1004.9,-2.9,0,"NW",1.8,"Tiantan"
493,2013,3,21,12,143,153,37,80,1700,20,6.6,1003.7,-2.6,0,"NW",2.3,"Tiantan"
494,2013,3,21,13,171,178,31,92,2000,17,8.2,1002.3,-3,0,"SW",1.8,"Tiantan"
495,2013,3,21,14,167,168,46,82,1600,39,8.4,1002,-2.3,0,"N",2.2,"Tiantan"
496,2013,3,21,15,153,177,58,72,1399,60,8.3,1001.7,-2.4,0,"NNW",2,"Tiantan"
497,2013,3,21,16,181,185,57,71,1399,65,8.3,1001.3,-2.1,0,"NNW",2.8,"Tiantan"
498,2013,3,21,17,160,163,56,70,1399,60,7.1,1002,-1.8,0,"N",1.5,"Tiantan"
499,2013,3,21,18,191,201,42,110,1899,21,6.6,1003.4,-1.6,0,"NNE",1.7,"Tiantan"
500,2013,3,21,19,198,210,35,125,2200,7,6.3,1004.6,-1.4,0,"NE",1.7,"Tiantan"
501,2013,3,21,20,200,208,33,121,2000,8,6.1,1005.4,-1.6,0,"N",2.4,"Tiantan"
502,2013,3,21,21,179,191,31,104,1899,18,6.2,1006.4,-1.9,0,"N",2.5,"Tiantan"
503,2013,3,21,22,194,130,27,94,1899,21,6.7,1007.7,-2,0,"N",2.3,"Tiantan"
504,2013,3,21,23,164,165,32,78,1899,31,6,1008.5,-1.6,0,"NE",1.7,"Tiantan"
505,2013,3,22,0,191,133,40,72,1700,33,5.4,1009.6,-2.4,0,"NNE",1.5,"Tiantan"
